time,flux
17.193469954845433,1.009704669008549
17.21431052448767,1.0096944403374515
17.235151094129908,1.0098245498787415
17.255991663772143,1.009748455689633
17.276832233414382,1.009721570442171
17.297672803056617,1.0097318672832962
17.318513372698856,1.009551537628712
17.33935394234109,1.0097504145110867
17.360194511983327,1.0098489696296142
17.381035081625566,1.009754341465093
17.4018756512678,1.0094926017060915
17.42271622091004,1.0097081195199096
17.443556790552275,1.0095600605199326
17.464397360194514,1.0096360399024074
17.48523792983675,1.0096733169189414
17.506078499478985,1.0095091651592956
17.526919069121224,1.0098069765456033
17.54775963876346,1.0096327935928544
17.568600208405698,1.0097304649134342
17.589440778047933,1.0097058109675858
17.610281347690172,1.009785127533905
17.631121917332408,1.0097610224259035
17.651962486974643,1.0094352706528114
17.672803056616882,1.0096114210340594
17.693643626259117,1.0093441031377741
17.714484195901356,1.0095406408888756
17.73532476554359,1.0096739614577845
17.75616533518583,1.0096917572537072
17.777005904828066,1.0097305860308912
17.7978464744703,1.0095244332287938
17.81868704411254,1.009601836267558
17.839527613754775,1.0095687898749512
17.860368183397014,1.0097027743787947
17.88120875303925,1.0097349053736617
17.90204932268149,1.0094947773143834
17.922889892323724,1.0099854039947884
17.94373046196596,1.0095242839833665
17.964571031608198,1.009474097947914
17.985411601250433,1.0095834157000974
18.006252170892672,1.0095958029968721
18.027092740534908,1.009563633347492
18.047933310177147,1.0094133729107264
18.068773879819382,1.0096613194692385
18.08961444946162,1.009484246271039
18.110455019103856,1.0096554427238356
18.13129558874609,1.0096311674985796
18.15213615838833,1.009304266127315
18.172976728030566,1.009332514801098
18.193817297672805,1.0093229829969448
18.21465786731504,1.009465953887577
18.23549843695728,1.00943532692573
18.256339006599514,1.0094539059888403
18.27717957624175,1.0093169505050361
18.29802014588399,1.0094583674760071
18.318860715526224,1.0095683115181582
18.339701285168463,1.0092322119903678
18.3605418548107,1.0093614875717887
18.381382424452937,1.0094073186259533
18.402222994095172,1.0093543621257919
18.423063563737408,1.009338678523231
18.443904133379647,1.0095669665140619
18.464744703021882,1.0095010193903133
18.48558527266412,1.0094412106080568
18.506425842306356,1.0092401267006634
18.527266411948595,1.0095926064335852
18.54810698159083,1.0093591405085611
18.568947551233066,1.0092385292583017
18.589788120875305,1.009259410938482
18.61062869051754,1.0092331423152396
18.63146926015978,1.009538367418826
18.652309829802014,1.009300402503855
18.673150399444253,1.0092752112858498
18.69399096908649,1.0090010881727014
18.714831538728724,1.009339683459925
18.735672108370963,1.0091159472418638
18.7565126780132,1.0090990284564865
18.777353247655437,1.0092997426806132
18.798193817297673,1.0091141952875653
18.81903438693991,1.0093096291450656
18.839874956582147,1.0093354368919112
18.860715526224386,1.0089775192708028
18.88155609586662,1.0091673066073192
18.902396665508856,1.0089861310568065
18.923237235151095,1.0091588628292443
18.94407780479333,1.009267020692653
18.96491837443557,1.0089851160549368
18.985758944077805,1.009356209337136
19.006599513720044,1.009093684503607
19.02744008336228,1.0089800210863566
19.048280653004515,1.0090980554663256
19.069121222646753,1.0091989874288603
19.08996179228899,1.0089295800086102
19.110802361931228,1.0090859343040952
19.131642931573463,1.008911739651154
19.152483501215702,1.0092118503820189
19.173324070857937,1.009076674082448
19.194164640500173,1.0089977484936987
19.21500521014241,1.0091636672851845
19.235845779784647,1.008875430724588
19.256686349426886,1.0089734338079352
19.27752691906912,1.0092327076232983
19.29836748871136,1.0089867636712708
19.319208058353595,1.0091549223050016
19.34004862799583,1.0090059438237395
19.36088919763807,1.0088888982362627
19.381729767280305,1.0089336616403917
19.402570336922544,1.0089627525604097
19.42341090656478,1.0088945884434184
19.444251476207018,1.0088350528853214
19.465092045849254,1.008830314531389
19.48593261549149,1.00873620730324
19.506773185133728,1.008917535300911
19.527613754775963,1.0089415496399057
19.548454324418202,1.0089741905812513
19.569294894060437,1.0086575765700558
19.590135463702676,1.0089608810924757
19.61097603334491,1.0088520120512834
19.63181660298715,1.00867247649585
19.652657172629386,1.0088454541179295
19.67349774227162,1.0089212266890044
19.69433831191386,1.0088758851682698
19.715178881556096,1.0088899113285061
19.736019451198334,1.0089059476314315
19.75686002084057,1.0088896159181622
19.77770059048281,1.0087673987487742
19.798541160125044,1.0085112949971362
19.81938172976728,1.0086595230554096
19.84022229940952,1.0087828488632393
19.861062869051754,1.0086731774295514
19.881903438693993,1.008801151284105
19.902744008336228,1.008803945302964
19.923584577978467,1.0087032700262055
19.944425147620702,1.008912308589985
19.965265717262938,1.0085589195832951
19.986106286905176,1.008776846600046
20.006946856547412,1.008597504060591
20.02778742618965,1.0085496119731412
20.048627995831886,1.0087029381341504
20.069468565474125,1.0085473778937915
20.09030913511636,1.008713296394233
20.111149704758596,1.0084591156229576
20.131990274400835,1.0085921891181118
20.15283084404307,1.00847557472067
20.17367141368531,1.008537355347544
20.194511983327544,1.0085096489485872
20.215352552969783,1.0084075468239746
20.23619312261202,1.0086103008489136
20.257033692254257,1.0083708415564796
20.277874261896493,1.0083912229333525
20.298714831538728,1.008604366183561
20.319555401180967,1.0086026867640159
20.340395970823202,1.0085544928050083
20.36123654046544,1.0085036053195084
20.382077110107677,1.0087245539110452
20.402917679749915,1.0082943530531723
20.42375824939215,1.0018846519086815
20.444598819034386,1.0018429325962825
20.465439388676625,1.0020583365122882
20.48627995831886,1.0019733184248019
20.5071205279611,1.0020602715950484
20.527961097603335,1.0020318411443574
20.548801667245574,1.001876271436725
20.56964223688781,1.001793096041025
20.590482806530044,1.0017603673541888
20.611323376172283,1.0085861253854356
20.63216394581452,1.008424744660419
20.653004515456757,1.0083676714359802
20.673845085098993,1.0082436501532048
20.69468565474123,1.0082483247704943
20.715526224383467,1.008218564831086
20.736366794025702,1.0082086856944694
20.75720736366794,1.0079467646449705
20.778047933310177,1.0082154461021484
20.798888502952416,1.0081645002817474
20.81972907259465,1.0082326782560496
20.84056964223689,1.0082105523656384
20.861410211879125,1.0082752669029498
20.88225078152136,1.0081587130204623
20.9030913511636,1.0082432940641868
20.923931920805835,1.0078276815863199
20.944772490448074,1.0079901472436548
20.96561306009031,1.0083166566799961
20.986453629732548,1.0079504776935104
21.007294199374783,1.0080504812330724
21.028134769017022,1.0081559295619877
21.048975338659258,1.0079523116675846
21.069815908301493,1.0081319854521493
21.09065647794373,1.007860933904796
21.111497047585967,1.0077896898362728
21.132337617228206,1.0078467239985782
21.15317818687044,1.0077947037400345
21.17401875651268,1.0079778961806427
21.194859326154916,1.0079287200450207
21.21569989579715,1.0079930615814643
21.23654046543939,1.007816118548654
21.257381035081625,1.008232276556338
21.278221604723864,1.0079023531944502
21.2990621743661,1.0078949619281024
21.31990274400834,1.0079417579143841
21.340743313650574,1.0078444158371729
21.36158388329281,1.0077843969132696
21.382424452935048,1.0078569693866162
21.403265022577283,1.0079433836437612
21.424105592219522,1.0078994408763096
21.444946161861758,1.0079189816362866
21.465786731503997,1.007724623326515
21.486627301146232,1.007685668699126
21.507467870788467,1.0080054757904993
21.528308440430706,1.0077225428154786
21.54914901007294,1.007794849756309
21.56998957971518,1.0078122371866227
21.590830149357416,1.0078802701129477
21.611670718999655,1.0075337489791316
21.63251128864189,1.0076243379340333
21.653351858284125,1.0076159643237301
21.674192427926364,1.0076178065876278
21.6950329975686,1.0073504083439178
21.71587356721084,1.00761430891875
21.736714136853074,1.0072644672224118
21.757554706495313,1.0076333705257088
21.778395276137548,1.0076479361540274
21.799235845779787,1.007640964093604
21.820076415422022,1.0074103865399304
21.840916985064258,1.007655289014788
21.861757554706497,1.0074226654196505
21.882598124348732,1.007364730195723
21.90343869399097,1.0073799493545346
21.924279263633206,1.0073814279011644
21.945119833275445,1.0074894016391276
21.96596040291768,1.0075531742267867
21.986800972559916,1.0071874831436032
22.007641542202155,1.0073601781116488
22.02848211184439,1.007518734071313
22.04932268148663,1.0074203316828603
22.070163251128864,1.0074422966704855
22.091003820771103,1.0071867837849067
22.11184439041334,1.0074664181260307
22.132684960055574,1.0071494866507735
22.153525529697813,1.0073457238932548
22.174366099340048,1.0074713866916394
22.195206668982287,1.00751864353085
22.216047238624522,1.0073395568126193
22.23688780826676,1.007368905007806
22.257728377908997,1.007175410590206
22.278568947551232,1.007175344250484
22.29940951719347,1.0073583610599701
22.320250086835706,1.0072031013512182
22.341090656477945,1.0071724749492654
22.36193122612018,1.0070032954239907
22.38277179576242,1.0071754089386722
22.403612365404655,1.0072195831654265
22.42445293504689,1.0070314867374153
22.44529350468913,1.0070506110690705
22.466134074331364,1.0072857551410592
22.486974643973603,1.0071020981908192
22.50781521361584,1.0070306471937693
22.528655783258078,1.006913379023253
22.549496352900313,1.0069599724230118
22.570336922542552,1.0069887938012925
22.591177492184787,1.0071675267080369
22.612018061827023,1.0069143766605262
22.63285863146926,1.0071873276930434
22.653699201111497,1.0068449030322137
22.674539770753736,1.0068977401902273
22.69538034039597,1.007026147823126
22.71622091003821,1.0068803381891345
22.737061479680445,1.0067937362232697
22.75790204932268,1.0068617197136855
22.77874261896492,1.0069155269195804
22.799583188607155,1.0066399011300315
22.820423758249394,1.0068000400836001
22.84126432789163,1.0068007867291136
22.862104897533868,1.0067494676175
22.882945467176103,1.006870137923143
22.90378603681834,1.006697614479479
22.924626606460578,1.006706012277257
22.945467176102813,1.0067381523400805
22.966307745745052,1.0068049462194408
22.987148315387287,1.0066747619174738
23.007988885029526,1.006867078289589
23.02882945467176,1.0065599137658183
23.049670024313997,1.0068069432654745
23.070510593956236,1.0065333128526013
23.09135116359847,1.0066003417482883
23.11219173324071,1.0066472220254459
23.133032302882945,1.0068337125712998
23.153872872525184,1.0066781948560994
23.17471344216742,1.0065055248111958
23.19555401180966,1.0066936240641784
23.216394581451894,1.0064955554599893
23.23723515109413,1.006409665763925
23.258075720736368,1.006541889666513
23.278916290378604,1.0064827613398195
23.299756860020842,1.0065692113135958
23.320597429663078,1.0063721185135273
23.341437999305317,1.0064671526403428
23.362278568947552,1.0064807726592724
23.383119138589787,1.0064212162202553
23.403959708232026,1.0063675663180065
23.42480027787426,1.0062704933807345
23.4456408475165,1.006445790779568
23.466481417158736,1.0063369102991722
23.487321986800975,1.0063630725263941
23.50816255644321,1.006244465328002
23.529003126085446,1.0062711328444272
23.549843695727684,1.0061280869454965
23.57068426536992,1.0062457704222623
23.59152483501216,1.0063102560086048
23.612365404654394,1.006212483728927
23.633205974296633,1.0062873159000776
23.65404654393887,1.006204572793892
23.674887113581104,1.006313491731622
23.695727683223343,1.0061097990888022
23.716568252865578,1.0059187163168093
23.737408822507817,1.0061499683036912
23.758249392150052,1.0060609357050456
23.77908996179229,1.0059465030027444
23.799930531434526,1.0061242009368245
23.82077110107676,1.0060603706787965
23.841611670719,1.0060646651883518
23.862452240361236,1.0059538841848832
23.883292810003475,1.0059999311535077
23.90413337964571,1.0059892939091541
23.92497394928795,1.006154191185345
23.945814518930185,1.0058415884517224
23.966655088572423,1.0059048071562802
23.98749565821466,1.0059321043441563
24.008336227856894,1.0056638133956446
24.029176797499133,1.0056607503204946
24.05001736714137,1.0060952955488274
24.070857936783607,1.0056056060959118
24.091698506425843,1.0058688871844939
24.11253907606808,1.0056803163305648
24.133379645710317,1.0056727043192368
24.154220215352552,1.0055085332403213
24.17506078499479,1.00562047292742
24.195901354637027,1.005804785032359
24.216741924279265,1.0055260813003888
24.2375824939215,1.0057462253955363
24.25842306356374,1.0056943865997348
24.279263633205975,1.0058809769026273
24.30010420284821,1.0055637994963633
24.32094477249045,1.005754289339374
24.341785342132685,1.0056912533721982
24.362625911774924,1.0055320717314988
24.38346648141716,1.0053487735539521
24.404307051059398,1.0057112910227992
24.425147620701633,1.0053482350732923
24.44598819034387,1.0054369291392122
24.466828759986107,1.0055814713834434
24.487669329628343,1.0055911299325162
24.50850989927058,1.0053374607338834
24.529350468912817,1.0054167473029865
24.550191038555056,1.0053712054421176
24.57103160819729,1.0055256435035207
24.591872177839527,1.0056660084555855
24.612712747481766,1.0051274364524603
24.633553317124,1.0054385385739446
24.65439388676624,1.0049671063530268
24.675234456408475,1.0052932696447316
24.696075026050714,1.0051399966154628
24.71691559569295,1.0054935129761255
24.73775616533519,1.0052558778807763
24.758596734977424,1.005128895045286
24.77943730461966,1.0051387592603482
24.800277874261898,1.0051109856994915
24.821118443904133,1.005183938297393
24.841959013546372,1.0051236582193284
24.862799583188607,1.0052026129419303
24.883640152830846,1.0052899842352383
24.90448072247308,1.0051705442677912
24.925321292115317,1.0049204521470323
24.946161861757556,1.0048538892499665
24.96700243139979,1.0049392452307173
24.98784300104203,1.0051374069554113
25.008683570684266,1.004951917027898
25.029524140326505,1.0048930919734493
25.05036470996874,1.004970848836958
25.071205279610975,1.004765422437473
25.092045849253214,1.0047795733396967
25.11288641889545,1.0049585154161274
25.13372698853769,1.0048418583192649
25.154567558179924,1.0048047855278655
25.175408127822163,1.0048782040744433
25.196248697464398,1.0047507942684046
25.217089267106633,1.004719491866488
25.237929836748872,1.004727514680893
25.258770406391108,1.0048358286996784
25.279610976033347,1.0047514922614684
25.300451545675582,1.0045817392022767
25.32129211531782,1.0046694786205679
25.342132684960056,1.0047643644456412
25.36297325460229,1.004891777609856
25.38381382424453,1.0045108924697659
25.404654393886766,1.0046692646181659
25.425494963529005,1.0045782339777287
25.44633553317124,1.0046889675376316
25.46717610281348,1.00462445137526
25.488016672455714,1.0047277438105824
25.508857242097953,1.0045939728170086
25.52969781174019,1.0044467596543711
25.550538381382424,1.004428055122294
25.571378951024663,1.0045218439702277
25.592219520666898,1.0045010414876454
25.613060090309137,1.0047218499123631
25.633900659951372,1.0046156853825563
25.65474122959361,1.0042541030436807
25.675581799235847,1.004417345478374
25.696422368878082,1.0041959650569992
25.71726293852032,1.0041373469644452
25.738103508162556,1.0044055775313774
25.758944077804795,1.0043628649758636
25.77978464744703,1.0041523099325071
25.80062521708927,1.004454442901477
25.821465786731505,1.0041201342495996
25.84230635637374,1.0040775372008992
25.86314692601598,1.0042761806701688
25.883987495658214,1.0042045609918082
25.904828065300453,1.0041389493890847
25.92566863494269,1.0041303046267738
25.946509204584927,1.004145331088418
25.967349774227163,1.0040818282458221
25.988190343869398,1.0040579605892326
26.009030913511637,1.0038312102736318
26.029871483153872,1.003877734283682
26.05071205279611,1.0040921089309063
26.071552622438347,1.0039142850691491
26.092393192080586,1.004044211514532
26.11323376172282,1.004107012188005
26.13407433136506,1.0038961117622098
26.154914901007295,1.003952592816565
26.17575547064953,1.0041477255335585
26.19659604029177,1.003961833985564
26.217436609934005,1.0040793414438849
26.238277179576244,1.004022181929395
26.25911774921848,1.003908414542563
26.279958318860718,1.003784404081939
26.300798888502953,1.0036765940531214
26.32163945814519,1.0036240134694794
26.342480027787428,1.003795542755097
26.363320597429663,1.0037731135428238
26.384161167071902,1.0036757074237788
26.405001736714137,1.0037781909985677
26.425842306356376,1.0035835260128116
26.44668287599861,1.0037689747747123
26.467523445640847,1.003620210037423
26.488364015283086,1.0035906934836427
26.50920458492532,1.0035746462371222
26.53004515456756,1.003542457413543
26.550885724209795,1.0038324724864482
26.571726293852034,1.0033200739657369
26.59256686349427,1.0035142818894491
26.613407433136505,1.003621850128812
26.634248002778744,1.003538184614671
26.65508857242098,1.003395342431921
26.675929142063218,1.0036198996670853
26.696769711705453,1.0032623426300649
26.717610281347692,1.0032132667171638
26.738450850989928,1.00341763514876
26.759291420632163,1.0031543587801879
26.780131990274402,1.003022953805739
26.800972559916637,1.0033936510350692
26.821813129558876,1.0033584478793225
26.84265369920111,1.0033343259076535
26.86349426884335,1.0031673051263368
26.884334838485586,1.0032270900142803
26.905175408127825,1.0030686168389154
26.92601597777006,1.0033718825550326
26.946856547412295,1.0032379726335139
26.967697117054534,1.0032113947949164
26.98853768669677,1.002867585368741
27.00937825633901,1.0031777044816519
27.030218825981244,1.0032393349038962
27.051059395623483,1.0031852251615097
27.071899965265718,1.0031131703255856
27.092740534907954,1.0029975464222132
27.113581104550192,1.0029358136603153
27.134421674192428,1.0030281887452326
27.155262243834667,1.0029810681273787
27.176102813476902,1.0029426308301423
27.19694338311914,1.0028562751181844
27.217783952761376,1.0030742352914128
27.23862452240361,1.002711432051754
27.25946509204585,1.0028279325089684
27.280305661688086,1.0027400883735358
27.301146231330325,1.0029126035361309
27.32198680097256,1.002939451160602
27.3428273706148,1.0028961058671226
27.363667940257034,1.0028164728115851
27.38450850989927,1.0025365074731756
27.40534907954151,1.0029335505129107
27.426189649183744,1.0027247762135822
27.447030218825983,1.0026287145056023
27.46787078846822,1.00262325499627
27.488711358110457,1.0025588649762824
27.509551927752693,1.0026293929068264
27.530392497394928,1.0025946550594498
27.551233067037167,1.0024931184204324
27.572073636679402,1.0022068268765147
27.59291420632164,1.0024898707318934
27.613754775963876,1.00253016517081
27.634595345606115,1.0025149327828922
27.65543591524835,1.0024122129490842
27.67627648489059,1.0024638510522164
27.697117054532825,1.0025116646073253
27.71795762417506,1.002310637979959
27.7387981938173,1.0025218119044783
27.759638763459535,1.0020900186547592
27.780479333101773,1.002152079986743
27.80131990274401,1.0021735456055436
27.822160472386248,1.0019675733134172
27.843001042028483,1.002119673354393
27.86384161167072,1.0023681743890336
27.884682181312957,1.0023460675568392
27.905522750955193,1.0021874709369807
27.92636332059743,1.0023610016467326
27.947203890239667,1.0021619034646958
27.968044459881906,1.002052100270925
27.98888502952414,1.0021194964068794
28.009725599166376,1.002052696173189
28.030566168808615,1.0021361089782912
28.05140673845085,1.0018460643293001
28.07224730809309,1.002124983990518
28.093087877735325,1.0019285252308456
28.113928447377564,1.0020649119937215
28.1347690170198,1.001755943854457
28.155609586662035,1.0018691438426974
28.176450156304274,1.0019073995281949
28.19729072594651,1.0019847742773922
28.218131295588748,1.0017090553156267
28.238971865230983,1.0020338026006117
28.259812434873222,1.0018701704190083
28.280653004515457,1.0017276906322405
28.301493574157693,1.0019153842775752
28.32233414379993,1.0017601492801294
28.343174713442167,1.0018653271941438
28.364015283084406,1.001983608670165
28.38485585272664,1.0017755455950628
28.40569642236888,1.0015986038931604
28.426536992011116,1.0015891958604868
28.447377561653354,1.0016886547856652
28.46821813129559,1.0016317567154962
28.489058700937825,1.001475696663738
28.509899270580064,1.0014739318066137
28.5307398402223,1.0016124360789995
28.55158040986454,1.0017925760275603
28.572420979506774,1.0011737509281826
28.593261549149013,1.0015546806474436
28.614102118791248,0.9950116379505275
28.634942688433483,0.995109027424085
28.655783258075722,0.9950981635277737
28.676623827717957,0.9949789041968484
28.697464397360196,0.9948291669277841
28.71830496700243,0.9947619512178418
28.73914553664467,0.994683203361257
28.759986106286906,0.9950332874043017
28.78082667592914,0.9948399366487253
28.80166724557138,1.0011867671522092
28.822507815213616,1.00119661827508
28.843348384855855,1.0010475470760907
28.86418895449809,1.0012231697947647
28.88502952414033,1.0013231874158754
28.905870093782564,1.0012798801546021
28.9267106634248,1.0009336851876052
28.94755123306704,1.0012635133574153
28.968391802709274,1.0009864891204643
28.989232372351513,1.0008269437570716
29.010072941993748,1.0008872568096712
29.030913511635987,1.000897102304919
29.051754081278222,1.0009905359525044
29.07259465092046,1.000845813609817
29.093435220562696,1.0007666975661123
29.114275790204932,1.0008944595770894
29.13511635984717,1.0011353347628986
29.155956929489406,1.0007984473044051
29.176797499131645,1.000916698748276
29.19763806877388,1.0008488367614534
29.21847863841612,1.0011364620854184
29.239319208058355,1.00056794990488
29.26015977770059,1.000905429815953
29.28100034734283,1.0005984572665905
29.301840916985064,1.000659369500599
29.322681486627303,1.0006970899185257
29.34352205626954,1.0010692510715358
29.364362625911777,1.000573585828702
29.385203195554013,1.0004167029429014
29.406043765196248,1.0007772721747514
29.426884334838487,1.0004990967553338
29.447724904480722,1.00054886473467
29.46856547412296,1.0005533446940635
29.489406043765197,1.0005460766534946
29.510246613407435,1.0004922271047274
29.53108718304967,1.0005229778116547
29.551927752691906,1.0005155311529328
29.572768322334145,1.0005497174661244
29.59360889197638,1.0003741753486886
29.61444946161862,1.0003137902784864
29.635290031260855,1.0002542045104332
29.656130600903094,1.000431146441437
29.67697117054533,1.0003326547107723
29.697811740187564,1.0003827825406655
29.718652309829803,1.0003591675380221
29.73949287947204,1.0004750738148271
29.760333449114277,1.0002758524889295
29.781174018756513,1.000319418534829
29.80201458839875,1.0000630042056815
29.822855158040987,1.0000558588042734
29.843695727683226,1.000126265612995
29.86453629732546,0.999995846378897
29.885376866967697,1.0002027813679963
29.906217436609936,0.999938240957437
29.92705800625217,1.0000845898966901
29.94789857589441,0.9997595887384607
29.968739145536645,0.9999001626649632
29.989579715178884,0.9999702278542296
30.01042028482112,0.9999580031429943
30.031260854463355,0.9997522662790242
30.052101424105594,0.9999584800764505
30.07294199374783,1.0000405997490025
30.093782563390068,0.9999795815565986
30.114623133032303,0.9998009398504061
30.135463702674542,0.9997876718794249
30.156304272316778,0.9996939698237045
30.177144841959013,0.9998900795539373
30.197985411601252,0.9999656840756934
30.218825981243487,0.9997077513661137
30.239666550885726,0.9995453099545049
30.26050712052796,0.9997512319262879
30.2813476901702,0.9997903483418886
30.302188259812436,0.9993569471459387
30.32302882945467,0.9996783922365602
30.34386939909691,0.9998997050641448
30.364709968739145,0.9997166471692583
30.385550538381384,0.9996624171604217
30.40639110802362,0.9996228112282823
30.42723167766586,0.9996801811306173
30.448072247308094,0.9994180119288785
30.46891281695033,0.9994077124243695
30.489753386592568,0.999536264576937
30.510593956234803,0.9993833224794364
30.531434525877042,0.9994748145776091
30.552275095519278,0.9991924737248514
30.573115665161517,0.9994911494713125
30.593956234803752,0.9994800480267533
30.61479680444599,0.9993618723117602
30.635637374088226,0.9993545842870017
30.65647794373046,0.9995075574029646
30.6773185133727,0.9991613369277211
30.698159083014936,0.9991599618701646
30.718999652657175,0.9991165197786437
30.73984022229941,0.9991750483611621
30.76068079194165,0.99908292112544
30.781521361583884,0.9991869518575478
30.80236193122612,0.9990826684415741
30.82320250086836,0.9989651137792193
30.844043070510594,0.9989312492613672
30.864883640152833,0.9992409325630623
30.885724209795068,0.9990655356805404
30.906564779437307,0.999024792439674
30.927405349079542,0.9990335376836729
30.948245918721778,0.9989987468527536
30.969086488364017,0.9990776495540016
30.989927058006252,0.999032677605463
31.01076762764849,0.9988727370415368
31.031608197290726,0.998822979205303
31.052448766932965,0.9987697015740143
31.0732893365752,0.9987282831683022
31.094129906217436,0.999024992597899
31.114970475859675,0.99872507205549
31.13581104550191,0.9985710984595529
31.15665161514415,0.9986904986622789
31.177492184786384,0.9986754519923036
31.198332754428623,0.9987879820454068
31.21917332407086,0.9986204323588119
31.240013893713094,0.9987692771189768
31.260854463355333,0.9987300926372257
31.28169503299757,0.9988138578623513
31.302535602639807,0.9989002527831898
31.323376172282043,0.9989604638788283
31.34421674192428,0.9987590838906345
31.365057311566517,0.9984362147271109
31.385897881208756,0.9985052766560825
31.40673845085099,0.9985619068262567
31.427579020493226,0.9987587802865401
31.448419590135465,0.9985702222168547
31.4692601597777,0.9986118624530667
31.49010072941994,0.9984250208257176
31.510941299062175,0.998495173880193
31.531781868704414,0.9984889750052715
31.55262243834665,0.9983264947164446
31.573463007988884,0.9984529986029048
31.594303577631123,0.9984666918424585
31.61514414727336,0.9982976739220857
31.635984716915598,0.998417346650979
31.656825286557833,0.99847142300878
31.677665856200072,0.9982601320352507
31.698506425842307,0.9982307306278606
31.719346995484543,0.9981720622421479
31.74018756512678,0.9981134320631491
31.761028134769017,0.9981850288476949
31.781868704411256,0.9980954217338533
31.80270927405349,0.9980859623590739
31.82354984369573,0.998009149105348
31.844390413337965,0.9978962193466534
31.8652309829802,0.9979466620303143
31.88607155262244,0.9980772064598545
31.906912122264675,0.9978743549565404
31.927752691906914,0.9979171889354534
31.94859326154915,0.9981706288091636
31.969433831191388,0.9980873849287061
31.990274400833624,0.9978476363072836
32.01111497047586,0.9979819048166595
32.0319555401181,0.9978101279809402
32.05279610976034,0.9980621460616895
32.07363667940257,0.9977752353458356
32.09447724904481,0.9978340180825899
32.115317818687046,0.9979690929649412
32.136158388329285,0.9976822850369043
32.15699895797152,0.9979168992359999
32.177839527613756,0.9976409965206972
32.198680097255995,0.9977464204897959
32.21952066689823,0.9976611204260692
32.240361236540465,0.9976647417446298
32.261201806182704,0.9976733524169753
32.28204237582494,0.9976240106590863
32.302882945467175,0.997489653656432
32.323723515109414,0.9976945362989282
32.34456408475165,0.9976558359702965
32.365404654393885,0.9977029877414029
32.386245224036124,0.9976932489227582
32.40708579367836,0.9973446385687478
32.4279263633206,0.9976390475054582
32.44876693296283,0.9976193977349411
32.46960750260507,0.9973786958942967
32.49044807224731,0.9975459613146047
32.51128864188954,0.9975765804682708
32.53212921153178,0.9973146648148432
32.55296978117402,0.9971928187830913
32.57381035081626,0.9972940829340216
32.59465092045849,0.9976513222597244
32.61549149010073,0.9973235315439829
32.63633205974297,0.9971284709160166
32.6571726293852,0.9972228311210858
32.67801319902744,0.9971129203545217
32.69885376866968,0.9971633279581418
32.71969433831192,0.9972017072159564
32.74053490795415,0.9968619599557413
32.76137547759639,0.9971916748469601
32.78221604723863,0.997297275848382
32.80305661688086,0.9970829336555591
32.8238971865231,0.9970398107227555
32.84473775616534,0.9971960950488267
32.865578325807576,0.9968920116219147
32.88641889544981,0.9968736595762813
32.90725946509205,0.9968354743899798
32.928100034734285,0.9969626399598863
32.94894060437652,0.9970080095260822
32.969781174018756,0.9969290729854545
32.990621743660995,0.9969851449104228
33.011462313303234,0.9969981061263458
33.032302882945466,0.9969372661658407
33.053143452587705,0.9967599118198815
33.07398402222994,0.9968040690670648
33.094824591872175,0.9969653336351209
33.115665161514414,0.9966692611298554
33.13650573115665,0.996743787491763
33.15734630079889,0.99670347565826
33.178186870441124,0.9967113035191166
33.19902744008336,0.9965832151424505
33.2198680097256,0.9965297722035946
33.24070857936784,0.996977820521234
33.26154914901007,0.9967640414490024
33.28238971865231,0.9965444636790727
33.30323028829455,0.9966023624298302
33.32407085793678,0.9966701198776559
33.34491142757902,0.9965271684140082
33.36575199722126,0.9966218997795522
33.3865925668635,0.9964536084507113
33.40743313650573,0.9964639613178261
33.42827370614797,0.9964763714040643
33.44911427579021,0.9964112197668603
33.46995484543244,0.9961513729343678
33.49079541507468,0.9964278592173238
33.51163598471692,0.996436341969151
33.53247655435916,0.9964417343865709
33.55331712400139,0.9962449733124652
33.57415769364363,0.9963852392173387
33.594998263285866,0.9963495090375896
33.6158388329281,0.9960910797666884
33.63667940257034,0.9960188362257221
33.657519972212576,0.996319993187221
33.678360541854815,0.9961280805314378
33.69920111149705,0.9963426314822318
33.720041681139286,0.99645901322225
33.740882250781524,0.9961120614706637
33.761722820423756,0.9960790995463054
33.782563390065995,0.996140279880795
33.803403959708234,0.9962025278927399
33.82424452935047,0.9959651557344219
33.845085098992705,0.9962308201567095
33.865925668634944,0.99618024072793
33.88676623827718,0.9961205762573057
33.907606807919414,0.9959564307589346
33.92844737756165,0.9961111550754985
33.94928794720389,0.9960840705607362
33.97012851684613,0.9958171138446025
33.99096908648836,0.9961920970396492
34.0118096561306,0.9958852755466459
34.03265022577284,0.9959457244727937
34.05349079541507,0.9958186263541363
34.07433136505731,0.9959078350858624
34.09517193469955,0.9959809995409101
34.11601250434179,0.995725067394719
34.13685307398402,0.9956034824122859
34.15769364362626,0.995728337134967
34.1785342132685,0.9956058318373091
34.19937478291073,0.9956517707798259
34.22021535255297,0.9957078839715446
34.24105592219521,0.9956956458397835
34.26189649183745,0.9958385354643587
34.28273706147968,0.9955421960059306
34.30357763112192,0.9956866412880598
34.32441820076416,0.9955637734027724
34.34525877040639,0.9957688743982557
34.36609934004863,0.9958887983632837
34.38693990969087,0.9956023153280474
34.407780479333105,0.9957472546212595
34.42862104897534,0.9954631973719656
34.449461618617576,0.9953153849152696
34.470302188259815,0.9953353789262416
34.49114275790205,0.9952788704987685
34.511983327544286,0.9953343474996944
