time,flux
17.17317165593028,1.0189239559187946
17.19401288366806,1.0184918338296451
17.214854111405835,1.0181394985989884
17.235695339143614,1.0187332878620552
17.256536566881394,1.0183913808607015
17.277377794619174,1.0181908641213289
17.298219022356953,1.018248054495896
17.319060250094733,1.0180352116804783
17.339901477832512,1.0183080039417647
17.360742705570292,1.0181082538570498
17.38158393330807,1.0186002011607664
17.40242516104585,1.0184170181350565
17.42326638878363,1.0179326895707024
17.44410761652141,1.017943443812064
17.46494884425919,1.0181123671967809
17.48579007199697,1.0178210949088569
17.50663129973475,1.0181643795070727
17.52747252747253,1.0181577855023822
17.54831375521031,1.0179919453494464
17.56915498294809,1.018017136357628
17.589996210685868,1.0182060316672623
17.610837438423648,1.0183703212494193
17.631678666161427,1.0183647396715196
17.652519893899203,1.0180519850892733
17.673361121636983,1.0181957091466494
17.694202349374763,1.0178561820763783
17.715043577112542,1.0180654556823243
17.735884804850322,1.0177702403583913
17.7567260325881,1.018087097438664
17.77756726032588,1.0176724088320142
17.79840848806366,1.0177058771811422
17.81924971580144,1.0178759281272254
17.84009094353922,1.0179675968112805
17.860932171277,1.01754706476358
17.88177339901478,1.0177057715545283
17.90261462675256,1.017818428104297
17.92345585449034,1.0178154049244406
17.94429708222812,1.0175799328586594
17.965138309965898,1.0177450656470988
17.985979537703678,1.0176501376804565
18.006820765441457,1.0179621465162016
18.027661993179237,1.017770455704768
18.048503220917016,1.0173718522436597
18.069344448654796,1.0171738551788119
18.090185676392572,1.017611538400611
18.11102690413035,1.0178052746676143
18.13186813186813,1.0175808018948997
18.15270935960591,1.017699563753947
18.17355058734369,1.0174032131951336
18.19439181508147,1.0172042618924397
18.21523304281925,1.017603563807648
18.23607427055703,1.0174503336322602
18.25691549829481,1.01754388307105
18.27775672603259,1.0171073359302798
18.29859795377037,1.0173963638978791
18.319439181508148,1.0172112586942543
18.340280409245928,1.017473884069511
18.361121636983707,1.017172538105538
18.381962864721487,1.0171432078557945
18.402804092459267,1.0171234561588747
18.423645320197046,1.0174691593088805
18.444486547934826,1.0171979068131674
18.465327775672606,1.0170157551589942
18.486169003410385,1.0169387610534322
18.507010231148165,1.0169098795188658
18.52785145888594,1.0173865585953157
18.54869268662372,1.0167063103610932
18.5695339143615,1.0168743291755706
18.59037514209928,1.0171470175495103
18.61121636983706,1.017230080945279
18.63205759757484,1.0169395723076808
18.65289882531262,1.0171010807933185
18.6737400530504,1.017070554784478
18.694581280788178,1.0170904265792557
18.715422508525958,1.016876934245851
18.736263736263737,1.0171730113206643
18.757104964001517,1.0168595137599892
18.777946191739296,1.0171001043637187
18.798787419477076,1.0165479871447187
18.819628647214856,1.0169306528882807
18.840469874952635,1.0164654134570872
18.861311102690415,1.0163910999934584
18.882152330428195,1.0167650177214544
18.902993558165974,1.0164735758086272
18.923834785903754,1.0167024359608487
18.944676013641534,1.0163726041620573
18.96551724137931,1.016881855060781
18.98635846911709,1.0165360931069172
19.00719969685487,1.0162812926116847
19.02804092459265,1.0165163225045228
19.048882152330428,1.0166309566128917
19.069723380068208,1.0162736201258855
19.090564607805987,1.0165041109147304
19.111405835543767,1.0167831012423088
19.132247063281547,1.0165201068109064
19.153088291019326,1.01631734459521
19.173929518757106,1.016177982777018
19.194770746494886,1.016380016102162
19.215611974232665,1.0159335158137748
19.236453201970445,1.0156012178241656
19.257294429708224,1.0160478586779358
19.278135657446004,1.0159367778231165
19.298976885183784,1.0164742804898301
19.319818112921563,1.0161252399904719
19.340659340659343,1.0158720410095083
19.361500568397123,1.0158082479977157
19.3823417961349,1.016112394897299
19.40318302387268,1.0158179107564511
19.424024251610458,1.0158389885738257
19.444865479348238,1.0159085802603793
19.465706707086017,1.0159158420191887
19.486547934823797,1.0158889037038923
19.507389162561577,1.015863614295487
19.528230390299356,1.0160721417511356
19.549071618037136,1.0161230672323016
19.569912845774915,1.0154230151784298
19.590754073512695,1.0162398320736867
19.611595301250475,1.0157208898587262
19.632436528988254,1.0159144352680196
19.653277756726034,1.0154881305803425
19.674118984463814,1.0156714585858861
19.694960212201593,1.0156196311478223
19.715801439939373,1.0155694015742303
19.736642667677152,1.015687275782184
19.757483895414932,1.0156131496470182
19.77832512315271,1.0152555014719598
19.79916635089049,1.0154027944553572
19.820007578628267,1.0155417784824696
19.840848806366047,1.0155029889521614
19.861690034103827,1.0152678447518542
19.882531261841606,1.0152482625186148
19.903372489579386,1.0152429017007147
19.924213717317166,1.0150219988303504
19.945054945054945,1.0149544572043876
19.965896172792725,1.0154948279918454
19.986737400530505,1.0150708521429959
20.007578628268284,1.0151377832202089
20.028419856006064,1.0149378459200569
20.049261083743843,1.0153156026909063
20.070102311481623,1.0153751460977865
20.090943539219403,1.014949189413718
20.111784766957182,1.0150644576873853
20.132625994694962,1.0147788951337882
20.15346722243274,1.0152511287915154
20.17430845017052,1.0150514362822844
20.1951496779083,1.0146663485996386
20.21599090564608,1.0150518874614234
20.23683213338386,1.0148422003435893
20.257673361121636,1.0148207035565557
20.278514588859416,1.0147771412336262
20.299355816597195,1.0145394836215282
20.320197044334975,1.014533094636384
20.341038272072755,1.0147326232715834
20.361879499810534,1.0145654797102062
20.382720727548314,1.0143529317829825
20.403561955286094,1.0149159964070051
20.424403183023873,1.014434854011479
20.445244410761653,1.0143318638161052
20.466085638499433,1.01427109581733
20.486926866237212,1.014515524907835
20.507768093974992,1.0145391939855994
20.52860932171277,1.0143600822659782
20.54945054945055,1.014451349632571
20.57029177718833,1.0139442159473016
20.59113300492611,1.0141361179077133
20.61197423266389,1.0140826898248778
20.63281546040167,1.014144038715368
20.65365668813945,1.0142068265774546
20.67449791587723,1.0136672520891996
20.695339143615005,1.014666295040558
20.716180371352785,1.0138335294581406
20.737021599090564,1.014041718715556
20.757862826828344,1.0141039957525833
20.778704054566123,1.0140742934066769
20.799545282303903,1.013917654540082
20.820386510041683,1.0132527660248378
20.841227737779462,1.0135826369164114
20.862068965517242,1.0139169981111678
20.88291019325502,1.0135459293409967
20.9037514209928,1.0134840123009157
20.92459264873058,1.0131889369472935
20.94543387646836,1.0138683997128974
20.96627510420614,1.0136914721957533
20.98711633194392,1.0133753755474162
21.0079575596817,1.0134919100237607
21.02879878741948,1.013462741920806
21.04964001515726,1.0132238883402507
21.07048124289504,1.013356600817213
21.091322470632818,1.0134264910062605
21.112163698370598,1.0134503397434464
21.133004926108374,1.0135571909708094
21.153846153846153,1.0132738628042521
21.174687381583933,1.0131396228281793
21.195528609321713,1.0132766069845358
21.216369837059492,1.0130340964786664
21.237211064797272,1.0128736033908738
21.25805229253505,1.0133164684661617
21.27889352027283,1.0129753195325837
21.29973474801061,1.0130395028491201
21.32057597574839,1.0131089453702637
21.34141720348617,1.0127211498369855
21.36225843122395,1.0130345168201724
21.38309965896173,1.012959883567786
21.40394088669951,1.0128136493382884
21.42478211443729,1.012875587738122
21.445623342175068,1.0126086680858695
21.466464569912848,1.012282146404503
21.487305797650627,1.012629804459953
21.508147025388407,1.0124673103267903
21.528988253126187,1.0127863081974473
21.549829480863966,1.0126284763622384
21.570670708601742,1.0124325163577004
21.591511936339522,1.0125108170558312
21.6123531640773,1.0127347036046899
21.63319439181508,1.0126538176685502
21.65403561955286,1.0124632322714624
21.67487684729064,1.0124381343278155
21.69571807502842,1.0122588546688676
21.7165593027662,1.0122508010680349
21.73740053050398,1.012357075458981
21.75824175824176,1.0121776031581355
21.77908298597954,1.0122234963931915
21.79992421371732,1.0119026451228246
21.820765441455098,1.0117540569483316
21.841606669192878,1.0117100065359
21.862447896930657,1.0119242465453975
21.883289124668437,1.012239244678428
21.904130352406217,1.0121721247007607
21.924971580143996,1.0116976709563512
21.945812807881776,1.0115474794236865
21.966654035619555,1.0119790370956885
21.987495263357335,1.0118746044254285
22.00833649109511,1.0114696366801246
22.02917771883289,1.0119164192113197
22.05001894657067,1.0117011060084242
22.07086017430845,1.011892231059329
22.09170140204623,1.0116571532824217
22.11254262978401,1.011727898984696
22.13338385752179,1.0115751669877384
22.15422508525957,1.0112812904591775
22.175066312997348,1.0113861984066324
22.195907540735128,1.0112580646244396
22.216748768472907,1.0115205461893106
22.237589996210687,1.0111159058007075
22.258431223948467,1.010969071007982
22.279272451686246,1.0113729546433143
22.300113679424026,1.011426350057368
22.320954907161806,1.0114466534521462
22.341796134899585,1.0113364761128152
22.362637362637365,1.010776598782121
22.383478590375145,1.0108990642421967
22.404319818112924,1.0108889718074852
22.425161045850704,1.0109542621765002
22.44600227358848,1.010488004260253
22.46684350132626,1.0108769618212607
22.48768472906404,1.010894236906819
22.50852595680182,1.0106086163486256
22.5293671845396,1.0107822355541767
22.550208412277378,1.0109567424156192
22.571049640015158,1.0106874059522262
22.591890867752937,1.0108492791372239
22.612732095490717,1.0108003314148304
22.633573323228497,1.0106391569704105
22.654414550966276,1.0105933370950875
22.675255778704056,1.0104017192582115
22.696097006441835,1.0106837077134758
22.716938234179615,1.010300614839402
22.737779461917395,1.01021463977856
22.758620689655174,1.0104545417896615
22.779461917392954,1.0101272952529516
22.800303145130734,1.0103168296898835
22.821144372868513,1.0104021349525818
22.841985600606293,1.0101658761700252
22.862826828344073,1.0101298457834713
22.88366805608185,1.0102513670638456
22.90450928381963,1.0101773033460313
22.925350511557408,1.0096773239028705
22.946191739295188,1.0096819914861308
22.967032967032967,1.0101691625620188
22.987874194770747,1.0099395978834504
23.008715422508526,1.0094038736451487
23.029556650246306,1.009508966174407
23.050397877984086,1.009742249551189
23.071239105721865,1.0094996822250863
23.092080333459645,1.0097479706535182
23.112921561197425,1.0096282279950342
23.133762788935204,1.0096689784928825
23.154604016672984,1.0092954309150937
23.175445244410763,1.009611529327751
23.196286472148543,1.009837377313272
23.217127699886323,1.0092445342835332
23.237968927624102,1.0096244140286614
23.258810155361882,1.009515962140053
23.27965138309966,1.0094063731000726
23.30049261083744,1.00922224311049
23.321333838575217,1.0089607762748436
23.342175066312997,1.008975335857809
23.363016294050777,1.009261422929
23.383857521788556,1.0092620948863282
23.404698749526336,1.0092684294066316
23.425539977264116,1.0091734751025039
23.446381205001895,1.009119495283281
23.467222432739675,1.0088093139712748
23.488063660477454,1.0086120060066446
23.508904888215234,1.0088517112073325
23.529746115953014,1.008868193603481
23.550587343690793,1.008742492952948
23.571428571428573,1.008378393032679
23.592269799166353,1.0085354990650688
23.613111026904132,1.0083011643538464
23.633952254641912,1.008582744809649
23.65479348237969,1.0083005043746365
23.67563471011747,1.0084340583409461
23.69647593785525,1.0084888371816891
23.71731716559303,1.0084085886167304
23.738158393330806,1.008611625209145
23.758999621068586,1.0080736469300886
23.779840848806366,1.0078146208678151
23.800682076544145,1.008397006645524
23.821523304281925,1.0084450809334276
23.842364532019705,1.0084076351001927
23.863205759757484,1.0081347039556585
23.884046987495264,1.0081421023328343
23.904888215233044,1.0080152396726392
23.925729442970823,1.0076880959698717
23.946570670708603,1.0077892309232166
23.967411898446382,1.0079590777663456
23.988253126184162,1.0077005626326874
24.00909435392194,1.0081537063446429
24.02993558165972,1.0074201588679272
24.0507768093975,1.007597650559679
24.07161803713528,1.0078625235746446
24.09245926487306,1.0074749285320292
24.11330049261084,1.0073259118765108
24.13414172034862,1.0072364507917067
24.1549829480864,1.0073187880403371
24.175824175824175,1.0077220127101518
24.196665403561955,1.0074575843352942
24.217506631299734,1.0074348516138592
24.238347859037514,1.007183410080476
24.259189086775294,1.0074117994078686
24.280030314513073,1.0072199422487655
24.300871542250853,1.0069699502428877
24.321712769988633,1.0070192415529295
24.342553997726412,1.0071057108432813
24.363395225464192,1.0072548143013853
24.38423645320197,1.0069644499133992
24.40507768093975,1.0070314659918937
24.42591890867753,1.0072907321941882
24.44676013641531,1.0066823595435586
24.46760136415309,1.0065492261860707
24.48844259189087,1.0069492451065385
24.50928381962865,1.006795433094654
24.53012504736643,1.0066432813244337
24.55096627510421,1.0066708393262453
24.57180750284199,1.006507190279227
24.592648730579768,1.0066313265976585
24.613489958317544,1.0064159630612837
24.634331186055324,1.0065980704788682
24.655172413793103,1.006158879894625
24.676013641530883,1.0061845563769227
24.696854869268662,1.0063260150926094
24.717696097006442,1.006163587813846
24.73853732474422,1.0063514619028777
24.759378552482,1.006158661822775
24.78021978021978,1.0060133633685782
24.80106100795756,1.0061184744535432
24.82190223569534,1.0059255987615612
24.84274346343312,1.0056743022251848
24.8635846911709,1.0057132169763934
24.88442591890868,1.0057346957059357
24.90526714664646,1.005755573999398
24.92610837438424,1.0058236583415534
24.946949602122018,1.0059408441141529
24.967790829859798,1.0058234918766542
24.988632057597577,1.0060236913391223
25.009473285335357,1.0058770980874736
25.030314513073137,1.0055388465424744
25.051155740810913,1.0058611276838083
25.071996968548692,1.0057214672378134
25.092838196286472,1.0053488657764755
25.11367942402425,1.0054560580106409
25.13452065176203,1.0055668718059
25.15536187949981,1.0053505155588838
25.17620310723759,1.0054595441750478
25.19704433497537,1.005289485992639
25.21788556271315,1.0053051567734708
25.23872679045093,1.0050548326938107
25.25956801818871,1.0051482712999167
25.28040924592649,1.0049536684433735
25.30125047366427,1.0051155519311956
25.322091701402048,1.0045964806158376
25.342932929139828,1.0049550744965188
25.363774156877607,1.0050919995467003
25.384615384615387,1.004911802930849
25.405456612353166,1.0047443932609894
25.426297840090946,1.0048110207098535
25.447139067828726,1.0044878000955673
25.467980295566505,1.0044443007999653
25.48882152330428,1.0044924716965185
25.50966275104206,1.0044882981394843
25.53050397877984,1.0046646613178136
25.55134520651762,1.0042461936581213
25.5721864342554,1.004578693627821
25.59302766199318,1.0040174911903013
25.61386888973096,1.0041281448852482
25.63471011746874,1.0042316430247669
25.65555134520652,1.0044239827479051
25.676392572944298,1.004023117056586
25.697233800682078,1.00367052436729
25.718075028419857,1.0041365994207228
25.738916256157637,1.004000132854475
25.759757483895417,1.0037428321951305
25.780598711633196,1.0037037952224137
25.801439939370976,1.0037267132170187
25.822281167108756,1.003838742405068
25.843122394846535,1.0039050211011131
25.863963622584315,1.0034298612513504
25.884804850322094,1.0041364858831132
25.905646078059874,1.0036243039684438
25.92648730579765,1.0035104321987038
25.94732853353543,1.003672691532558
25.96816976127321,1.0035129846732536
25.98901098901099,1.0039115385030302
26.00985221674877,1.0036165603796907
26.03069344448655,1.0032766663447261
26.051534672224328,1.0032252665295118
26.072375899962108,1.0031567742450724
26.093217127699887,1.0031410190648637
26.114058355437667,1.0032968628491208
26.134899583175446,1.0029860541019178
26.155740810913226,1.0033907636635422
26.176582038651006,1.0030046616176571
26.197423266388785,1.0029448127890603
26.218264494126565,1.00311659517484
26.239105721864345,1.0024838024116653
26.259946949602124,1.0026453084409526
26.280788177339904,1.0029050833046085
26.301629405077684,1.0027404035925802
26.322470632815463,1.0026884867758763
26.343311860553243,1.0027230632587452
26.36415308829102,1.0024762272165435
26.3849943160288,1.002515013198818
26.405835543766578,1.0022296886342152
26.426676771504358,1.0020795638198894
26.447517999242137,1.0026602601658667
26.468359226979917,1.002173402485492
26.489200454717697,1.0021694064043514
26.510041682455476,1.002544567412828
26.530882910193256,1.0024298193346963
26.551724137931036,1.0020652374177894
26.572565365668815,1.0020169395040492
26.593406593406595,1.0020593345309332
26.614247821144374,1.001837306867637
26.635089048882154,1.0020905372420976
26.655930276619934,1.001962458778316
26.676771504357713,1.0019119297031038
26.697612732095493,1.001989246189331
26.718453959833273,1.0019348621712247
26.739295187571052,1.0021120726851775
26.760136415308832,1.0019995559254866
26.78097764304661,1.0013067352278744
26.801818870784388,1.0017808364124452
26.822660098522167,1.0013300611848648
26.843501326259947,1.001220660195947
26.864342553997727,1.0016010134426057
26.885183781735506,1.0012708249043796
26.906025009473286,1.0013005775501111
26.926866237211065,1.001530254350851
26.947707464948845,1.0011360483782294
26.968548692686625,1.0010421427005314
26.989389920424404,1.0012390195647725
27.010231148162184,1.00137075741891
27.031072375899964,1.0011843294951563
27.051913603637743,1.0007202914098203
27.072754831375523,1.000853249071696
27.093596059113302,1.0009054755424414
27.114437286851082,1.0012743859461357
27.13527851458886,1.001019424608791
27.15611974232664,1.000963468097232
27.17696097006442,1.0009861787423853
27.1978021978022,1.000636194056936
27.21864342553998,1.0007463605041167
27.239484653277756,1.000700894664914
27.260325881015536,1.000359848989564
27.281167108753316,1.0005042766968468
27.302008336491095,1.0005728573593975
27.322849564228875,1.0001964726704884
27.343690791966655,1.0005264442986699
27.364532019704434,1.0004689460755785
27.385373247442214,1.0004763326243156
27.406214475179993,1.0000670028610248
27.427055702917773,1.0001958021242552
27.447896930655553,1.000417375671353
27.468738158393332,1.0002376269545055
27.489579386131112,0.9998738040442533
27.51042061386889,1.0000288515914642
27.53126184160667,1.0002202790739632
27.55210306934445,0.9998732859615885
27.57294429708223,0.9999170817956774
27.59378552482001,1.0003069593924188
27.61462675255779,0.9997381914711759
27.63546798029557,0.9996763251710966
27.65630920803335,0.9994490632305083
27.677150435771125,0.9994707634027518
27.697991663508905,0.9998518890077785
27.718832891246684,0.9994792359335709
27.739674118984464,0.99922203863173
27.760515346722244,0.9992253281686911
27.781356574460023,0.9993650859985136
27.802197802197803,0.9994692346545647
27.823039029935583,0.9991196239130729
27.843880257673362,0.9993633793942843
27.864721485411142,0.9990752642727263
27.88556271314892,0.9991963135291655
27.9064039408867,0.9991812063467909
27.92724516862448,0.999150973676425
27.94808639636226,0.9988953147873457
27.96892762410004,0.9989000111522648
27.98976885183782,0.998987242125491
28.0106100795756,0.9985793741989253
28.03145130731338,0.9988247070186088
28.05229253505116,0.9988451205800636
28.073133762788938,0.9989032920608093
28.093974990526714,0.9986392517612086
28.114816218264494,0.9985620247902025
28.135657446002273,0.9985794278991665
28.156498673740053,0.9983567885477372
28.177339901477833,0.9984138320422328
28.198181129215612,0.9984896873849748
28.219022356953392,0.9984165068013308
28.23986358469117,0.9981037177911816
28.26070481242895,0.9981996008224695
28.28154604016673,0.9977943482627747
28.30238726790451,0.998329616632323
28.32322849564229,0.9980153780076458
28.34406972338007,0.9981219278032032
28.36491095111785,0.9978066349748268
28.38575217885563,0.9979618796105638
28.40659340659341,0.9980202608795091
28.42743463433119,0.9980797309430022
28.448275862068968,0.997563668730684
28.469117089806748,0.997956811784128
28.489958317544527,0.9977078104323527
28.510799545282307,0.997538179996767
28.531640773020083,0.9977410236342927
28.552482000757863,0.9975394283860111
28.573323228495642,0.9974916165585158
28.594164456233422,0.9973627771740178
28.6150056839712,0.9975007163590532
28.63584691170898,0.9974160688271545
28.65668813944676,0.9973266624271564
28.67752936718454,0.9971230692172243
28.69837059492232,0.9971645093158804
28.7192118226601,0.9973000579105543
28.74005305039788,0.9974280497264774
28.76089427813566,0.9971198529451072
28.78173550587344,0.997360681808918
28.802576733611218,0.9970287728804562
28.823417961348998,0.9967658330469725
28.844259189086777,0.9970629550990628
28.865100416824557,0.9966966310076982
28.885941644562337,0.9969230364892755
28.906782872300116,0.9970095957401124
28.927624100037896,0.9966870715376457
28.948465327775676,0.9966840319550281
28.96930655551345,0.9971479200965311
28.99014778325123,0.9966556376938052
29.01098901098901,0.996613738979571
29.03183023872679,0.9966701386987206
29.05267146646457,0.9964475815908415
29.07351269420235,0.9964027382635651
29.09435392194013,0.9964497264529755
29.11519514967791,0.9958488302073626
29.13603637741569,0.9965628253249812
29.15687760515347,0.9960200014837618
29.177718832891248,0.9959710970282475
29.198560060629028,0.996247485237143
29.219401288366807,0.996098497325528
29.240242516104587,0.9957967376903077
29.261083743842367,0.9960421123466303
29.281924971580146,0.9957254031653204
29.302766199317926,0.995767430756914
29.323607427055705,0.995559733477357
29.344448654793485,0.9956482204037592
29.365289882531265,0.9958461785264748
29.386131110269044,0.9957448758866309
29.40697233800682,0.9957355591581472
29.4278135657446,0.9958114109088408
29.44865479348238,0.995572285216704
29.46949602122016,0.9954026063562941
29.49033724895794,0.9954321279025887
29.51117847669572,0.9957706689856448
29.532019704433498,0.9954019388386272
29.552860932171278,0.9954126781970268
29.573702159909057,0.9952833962543891
29.594543387646837,0.9953052793468509
29.615384615384617,0.9952961842910653
29.636225843122396,0.9951620314726185
29.657067070860176,0.9950867154291833
29.677908298597956,0.9949154509249899
29.698749526335735,0.9948564486463068
29.719590754073515,0.9950604589060503
29.740431981811295,0.9950825218411403
29.761273209549074,0.995071333590999
29.782114437286854,0.9948518176511074
29.802955665024633,0.9946304060739202
29.823796892762413,0.9948748547490011
29.84463812050019,0.9948260393519331
29.86547934823797,0.9943573338508597
29.88632057597575,0.9947716007033799
29.907161803713528,0.9946817962175311
29.928003031451308,0.9948522917313013
29.948844259189087,0.9942490798854795
29.969685486926867,0.994172832141435
29.990526714664647,0.9945395093896149
30.011367942402426,0.9939786585473817
30.032209170140206,0.9941455746718125
30.053050397877985,0.9940279734469182
30.073891625615765,0.993998208216025
30.094732853353545,0.99377443082798
30.115574081091324,0.9940618823792309
30.136415308829104,0.9942584124116662
30.157256536566884,0.9941065921307
30.178097764304663,0.9940620387265297
30.198938992042443,0.993856586612476
30.219780219780223,0.9941710822861519
30.240621447518002,0.9939426443307995
30.261462675255782,0.9940017983840519
30.282303902993558,0.9934380027078406
30.303145130731338,0.9937707870802316
30.323986358469117,0.9934290055568274
30.344827586206897,0.9936815356962146
30.365668813944676,0.9936065425989244
30.386510041682456,0.9932973949263629
30.407351269420236,0.9935123786991326
30.428192497158015,0.9936637373016922
30.449033724895795,0.993487517959427
30.469874952633575,0.9934606658111912
30.490716180371354,0.9931261145969079
30.511557408109134,0.9931179796183128
30.532398635846913,0.9929869907711806
30.553239863584693,0.993190327113216
30.574081091322473,0.9933563765101868
30.594922319060252,0.9931615145723706
30.615763546798032,0.9930298081575617
30.63660477453581,0.9927625644274182
30.65744600227359,0.9930296532520965
30.67828723001137,0.992849223228163
30.69912845774915,0.9924727510356947
30.719969685486927,0.9924634688234573
30.740810913224706,0.9926958625156114
30.761652140962486,0.9925409022677805
30.782493368700266,0.993003919412524
30.803334596438045,0.9926376078332357
30.824175824175825,0.9923796724725256
30.845017051913604,0.9924450820504233
30.865858279651384,0.992815420298025
30.886699507389164,0.9922653052695344
30.907540735126943,0.9925635274719331
30.928381962864723,0.9924533558552839
30.949223190602503,0.9926146445975114
30.970064418340282,0.9923840223915925
30.990905646078062,0.9921542982216516
31.01174687381584,0.9922956013229245
31.03258810155362,0.9921601310073981
31.0534293292914,0.9922971571213751
31.07427055702918,0.9920472105552622
31.09511178476696,0.9924099145260172
31.11595301250474,0.9919522755401674
31.13679424024252,0.992016605496347
31.157635467980295,0.9917549127679809
31.178476695718075,0.9918673720863229
31.199317923455855,0.991804421400648
31.220159151193634,0.9917896026985866
31.241000378931414,0.9918918210105278
31.261841606669194,0.9915622993609452
31.282682834406973,0.9914575287026657
31.303524062144753,0.9918036343222086
31.324365289882532,0.991482949832242
31.345206517620312,0.9913636364822533
31.36604774535809,0.9916835572600897
31.38688897309587,0.9915657286149051
31.40773020083365,0.9908416120714973
31.42857142857143,0.9912499527654779
31.44941265630921,0.9914387085221401
31.47025388404699,0.9914058057267415
31.49109511178477,0.9910949327179799
31.51193633952255,0.9914656779616183
31.53277756726033,0.9909541946034898
31.55361879499811,0.9910234023966578
31.574460022735888,0.9910524795242562
31.595301250473664,0.9909835299486126
31.616142478211444,0.9911027055689975
31.636983705949223,0.9911030515916613
31.657824933687003,0.9908488085384731
31.678666161424783,0.9910936970622904
31.699507389162562,0.9906369783183308
31.720348616900342,0.9906887365800651
31.74118984463812,0.9910314488664436
31.7620310723759,0.9906666092531737
31.78287230011368,0.9908177043392588
31.80371352785146,0.9904777149636307
31.82455475558924,0.9904688658844997
31.84539598332702,0.9904588028567494
31.8662372110648,0.9904722956867376
31.88707843880258,0.9903291968306357
31.90791966654036,0.9903582356130743
31.92876089427814,0.9904465819205577
31.949602122015918,0.9905116887387144
31.970443349753698,0.9902520401677084
31.991284577491477,0.9903180405585811
32.01212580522925,0.9903290397327317
32.032967032967036,0.9898920360909265
32.05380826070481,0.9897519742983454
32.074649488442596,0.9903453425767155
32.09549071618037,0.9902450609892848
32.116331943918155,0.9899528457729286
32.13717317165593,0.9899702037165443
32.158014399393714,0.9896718454673344
32.17885562713149,0.9895430492108256
32.19969685486927,0.9898401609280235
32.22053808260705,0.989440682443054
32.241379310344826,0.9898772647898001
32.26222053808261,0.9895193865099654
32.283061765820385,0.9896717787928988
32.30390299355817,0.9899582340383366
32.324744221295944,0.989908242713982
32.34558544903373,0.9894379171037267
32.3664266767715,0.9896639310835719
32.38726790450929,0.989205861573161
32.40810913224706,0.9892540555481774
32.428950359984846,0.98940395992222
32.44979158772262,0.9895660017118844
32.470632815460405,0.9891354263571333
32.49147404319818,0.9893173506671268
32.512315270935964,0.9891896464385191
32.53315649867374,0.9888778569365121
32.553997726411524,0.9890626313361123
32.5748389541493,0.9893479506426488
32.59568018188708,0.9889911687385534
32.61652140962486,0.9890697376176227
32.63736263736264,0.9890950840943108
32.65820386510042,0.9887436901314363
32.679045092838194,0.9890959772310745
32.69988632057598,0.9891106710331313
32.720727548313754,0.9890899701767653
32.74156877605154,0.9889939447990046
32.76241000378931,0.9886003565505719
32.783251231527096,0.9885369212582642
32.80409245926487,0.9884578859629737
32.824933687002655,0.9883944175250806
32.84577491474043,0.9883775553650347
32.866616142478215,0.98869466711419
32.88745737021599,0.9887494833569855
32.908298597953774,0.9882913658563175
32.92913982569155,0.9885417923695287
32.94998105342933,0.9880891174677867
32.97082228116711,0.9882375491158003
32.99166350890489,0.9880653097350515
33.01250473664267,0.9879005315922448
33.03334596438045,0.9881973703561029
33.05418719211823,0.9881636678905515
33.07502841985601,0.9880283505459612
33.09586964759379,0.9879668573115088
33.11671087533156,0.9878362560074547
33.137552103069346,0.9879681770132981
33.15839333080712,0.9878366341348632
33.179234558544906,0.9879663413147888
33.20007578628268,0.9876397188799334
33.220917014020465,0.9878876641154414
33.24175824175824,0.9879064941325443
33.262599469496024,0.9880147368937957
33.2834406972338,0.9879386864633799
33.30428192497158,0.9877293526051557
33.32512315270936,0.9875173882542315
33.34596438044714,0.9872507786446181
33.36680560818492,0.9875773339821143
33.3876468359227,0.9878236651558823
33.40848806366048,0.9878353141849563
33.42932929139826,0.986959299134742
33.45017051913604,0.9872786357153284
33.47101174687382,0.9873226856029644
33.4918529746116,0.9871477850955329
33.51269420234938,0.9873560696585321
33.533535430087156,0.9872897272812133
33.55437665782493,0.9871419714764711
33.575217885562715,0.9872014369779682
33.59605911330049,0.986853893840743
33.616900341038274,0.986941366536621
33.63774156877605,0.9869200387457738
33.658582796513834,0.9872419253404837
33.67942402425161,0.9867012427187282
33.70026525198939,0.9869475842592398
33.72110647972717,0.9871094768517042
33.74194770746495,0.9869071081950246
33.76278893520273,0.98704408181668
33.78363016294051,0.9867155821450194
33.80447139067829,0.9868972289481983
33.82531261841607,0.9869551632572932
33.84615384615385,0.9871850703172386
33.86699507389163,0.9868487068782041
33.887836301629406,0.9869532684307352
33.90867752936719,0.9866348527866209
33.929518757104965,0.9866170005981165
33.95035998484275,0.986875757927427
33.971201212580524,0.9866436379175415
33.9920424403183,0.986775623154654
34.012883668056084,0.9865989810249186
34.03372489579386,0.9868463942015397
34.05456612353164,0.9868638746726818
34.07540735126942,0.9861856932181804
34.0962485790072,0.9866899477159301
34.11708980674498,0.986370638224262
34.13793103448276,0.9863447463471564
34.15877226222054,0.9861919677318431
34.17961348995832,0.9863244791041634
34.2004547176961,0.985924313117465
34.22129594543388,0.9859671033469211
34.242137173171656,0.9859255534300679
34.26297840090944,0.9861023713695874
34.283819628647215,0.9861948346435174
34.304660856385,0.9861241583179846
34.325502084122775,0.9860167873028169
34.34634331186056,0.9857909107407853
34.367184539598334,0.9855238401760885
34.38802576733612,0.9859230225373729
34.40886699507389,0.985837979612997
34.42970822281167,0.985846866903759
34.45054945054945,0.9860275384871044
34.47139067828723,0.9856723444408448
